url,latitude,longitude,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/5-3-wallace-avenue-bayswater-vic-3153-16055460,-37.848408,145.262062,2.5116666666666663,1242.7,1.5033333333333334,592.5
https://www.domain.com.au/108-best-street-fitzroy-north-vic-3068-16054451,-37.78135,144.9838569,2.615,1128.8,0.8283333333333334,228.2
https://www.domain.com.au/4-12-maylands-street-albion-vic-3020-16005364,-37.776549,144.8179802,2.106666666666667,1215.7,0.7100000000000001,532.1
https://www.domain.com.au/5a-hotham-street-warrnambool-vic-3280-16044034,-38.3885921,142.4914902,4.44,1839.7,0.65,258.1
https://www.domain.com.au/220-ascot-vale-road-ascot-vale-vic-3032-16064932,-37.7763883,144.923516,0.915,360.4,0.055,27.8
https://www.domain.com.au/33-nott-street-malvern-east-vic-3145-16064665,-37.8654895,145.0464521,3.4733333333333336,1802.3,0.1949999999999999,100.2
https://www.domain.com.au/89-valentine-street-ivanhoe-vic-3079-16064543,-37.7614572,145.0354067,4.760000000000001,2418.5,0.5166666666666667,296.2
https://www.domain.com.au/15c-alfred-street-balaclava-vic-3183-15045825,-37.8675203,144.9922635,1.393333333333333,414.1,0.7816666666666666,278.0
https://www.domain.com.au/26a-glenelg-drive-clayton-south-vic-3169-16059523,-37.9379238,145.1106432,6.926666666666667,3254.6,2.583333333333333,655.9
https://www.domain.com.au/39-birchgrove-crescent-templestowe-vic-3106-15962985,-37.7723495,145.1448911,11.856666666666666,6670.9,1.935,677.8
https://www.domain.com.au/84-victoria-street-cobden-vic-3266-15957884,-38.3218828,143.0790256,14.606666666666666,13535.9,0.6549999999999999,333.9
https://www.domain.com.au/399-station-street-carlton-north-vic-3054-15970633,-37.787176,144.9754787,3.966666666666667,2281.0,1.16,320.9
https://www.domain.com.au/20-threadbow-cres-wheelers-hill-vic-3150-16017495,-37.9025346,145.1786998,8.738333333333333,4479.0,1.4783333333333333,766.8
https://www.domain.com.au/106-east-esplanade-st-albans-vic-3021-15501090,-37.7307576,144.7948407,2.6,985.9,0.4566666666666666,91.2
https://www.domain.com.au/3106-63-whiteman-street-southbank-vic-3006-16067373,-37.8260485,144.956843,2.04,941.9,0.08,20.1
https://www.domain.com.au/24a-haughton-road-oakleigh-vic-3166-14582562,-37.9015463,145.0891295,0.3616666666666666,142.4,0.3383333333333333,130.8
https://www.domain.com.au/62-167-hawthorn-road-caulfield-north-vic-3161-16018238,-37.8765378,145.0241498,2.7,1761.3,0.1183333333333333,90.4
https://www.domain.com.au/188-kangaroo-road-hughesdale-vic-3166-16029345,-37.90095549999999,145.0839054,1.461666666666667,528.3,0.3516666666666667,145.8
https://www.domain.com.au/49-laity-street-richmond-vic-3121-16059502,-37.813313,145.0027293,3.55,1668.7,1.8583333333333332,700.3
https://www.domain.com.au/1-16-lantana-street-ivanhoe-vic-3079-16037215,-37.7586744,145.0512147,2.4716666666666667,1251.1,1.255,515.6
https://www.domain.com.au/101-182-206-lygon-street-brunswick-east-vic-3057-16026125,-37.7722187,144.9717771,2.525,1694.9,0.0416666666666666,34.6
https://www.domain.com.au/704-649-chapel-street-south-yarra-vic-3141-16036548,-37.8374374,144.9955647,1.2433333333333332,686.7,0.3366666666666666,154.1
https://www.domain.com.au/2b-parklands-crescent-brighton-east-vic-3187-16052406,-37.9159403,145.0226836,2.675,1570.4,0.4633333333333333,194.7
https://www.domain.com.au/155-churchill-avenue-braybrook-vic-3019-15735621,-37.7871519,144.850937,4.058333333333334,2118.9,0.6383333333333333,461.5
https://www.domain.com.au/9-highmont-drive-belmont-vic-3216-16039165,-38.1888977,144.3316219,7.121666666666667,3988.3,2.2383333333333337,814.1
https://www.domain.com.au/5-1-conway-crescent-balwyn-vic-3103-16013034,-37.8146014,145.0864474,3.945,2291.2,0.51,196.9
https://www.domain.com.au/30-hawthorn-avenue-harkness-vic-3337-15286652,-37.6639489,144.5458394,12.826666666666666,7546.9,0.0,0.0
https://www.domain.com.au/168-bellair-street-kensington-vic-3031-16036739,-37.7934088,144.9298053,0.2516666666666666,73.8,0.55,188.0
https://www.domain.com.au/74-jones-road-dandenong-vic-3175-15570770,-37.9770628,145.2022099,4.573333333333333,3079.9,0.7533333333333334,186.3
https://www.domain.com.au/4-22-grattan-street-carlton-vic-3053-15844687,-37.8007553,144.9689546,3.478333333333333,1821.7,0.3433333333333334,138.3
https://www.domain.com.au/31-blackwood-crescent-cobram-vic-3644-15072187,-35.920245800000004,145.6589662,56.37833333333333,69900.7,0.9383333333333332,419.1
https://www.domain.com.au/311-1-grosvenor-street-doncaster-vic-3108-16050757,-37.7832157,145.1279763,11.073333333333332,5594.0,2.825,919.8
https://www.domain.com.au/4-1494-high-street-glen-iris-vic-3146-15932335,-37.8588773,145.0452463,4.236666666666666,2003.7,0.0733333333333333,50.6
https://www.domain.com.au/134-gertrude-street-geelong-west-vic-3218-16015554,-38.1432898,144.336489,4.988333333333333,2557.7,0.5549999999999999,290.8
https://www.domain.com.au/02-1-o-connell-street-north-melbourne-vic-3051-8648287,-37.8057232,144.9580431,2.6983333333333333,1211.9,1.1783333333333337,501.0
https://www.domain.com.au/1601-661-chapel-street-south-yarra-vic-3141-15303951,-37.8364238,144.9958037,1.1216666666666666,686.6,0.0283333333333333,13.9
https://www.domain.com.au/56-malmsbury-street-kew-vic-3101-16059396,-37.8029901,145.0360203,4.526666666666667,2410.7,0.6566666666666666,269.3
https://www.domain.com.au/24-studley-road-brighton-east-vic-3187-16043037,-37.9296247,145.0251604,4.64,1997.9,1.606666666666667,443.5
https://www.domain.com.au/10-winston-street-glen-waverley-vic-3150-16014326,-37.870788,145.1751415,6.428333333333333,2962.4,0.7516666666666667,385.7
https://www.domain.com.au/1802-260-city-rd-southbank-vic-3006-15884865,-37.8260239,144.9595477,3.6416666666666666,1596.2,0.0,0.0
https://www.domain.com.au/108-47-53-plenty-road-preston-vic-3072-14275534,-37.7499106,145.0030635,2.0816666666666666,1016.5,0.1166666666666666,97.9
https://www.domain.com.au/95-york-street-prahran-vic-3181-16064788,-37.8489866,144.9982547,3.158333333333333,1303.8,0.7183333333333334,204.4
https://www.domain.com.au/4-3-littlewood-street-hampton-vic-3188-14650360,-37.9341066,145.0040348,2.303333333333333,934.9,0.575,181.1
https://www.domain.com.au/48-albanel-street-armstrong-creek-vic-3217-16020066,-38.245197,144.3468548,11.605,9509.1,1.5433333333333332,435.6
https://www.domain.com.au/1-87-harp-road-kew-east-vic-3102-16049932,-37.7999161,145.0570683,5.788333333333333,3818.0,0.1066666666666666,79.7
