url,school_duration,school_distance,park_duration,park_distance,shop_duration,shop_distance,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/6-1-power-avenue-hawthorn-vic-3122-16062037,0.4266666666666667,220.7,1.725,590.9,2.1966666666666668,1379.4,1.755,725.8,0.2366666666666666,78.7
https://www.domain.com.au/116-130-main-drive-macleod-vic-3085-8443632,8.968333333333334,3137.8,2.421666666666667,605.6,13.665,5557.2,9.115,3218.1,0.215,53.7
https://www.domain.com.au/1-13-cedar-street-doveton-vic-3177-16008783,1.3533333333333333,562.2,0.8716666666666666,295.7,5.026666666666667,2166.9,6.628333333333333,3877.3,1.26,492.9
https://www.domain.com.au/2-1-barwon-street-glenroy-vic-3046-16054075,1.903333333333333,972.6,2.615,751.5,8.853333333333333,5850.0,1.615,633.8,1.3133333333333332,570.5
https://www.domain.com.au/19-little-cobden-street-north-melbourne-vic-3051-16055182,0.6366666666666667,317.7,1.2049999999999998,446.4,1.5616666666666668,713.3,2.1383333333333336,1054.5,1.5666666666666669,586.6
https://www.domain.com.au/295-main-road-albanvale-vic-3021-16055407,1.5733333333333337,655.2,0.92,353.5,2.0883333333333334,1127.9,4.735,3217.1,0.0166666666666666,11.6
https://www.domain.com.au/9-canary-court-mill-park-vic-3082-14869154,4.451666666666667,1113.1,11.046666666666663,3941.5,8.668333333333333,3599.7,9.425,3284.4,2.353333333333333,588.3
https://www.domain.com.au/y125-125-turner-street-abbotsford-vic-3067-16045947,1.8383333333333327,689.7,0.4716666666666667,243.8,3.058333333333333,1644.7,3.143333333333333,1279.0,0.4233333333333333,205.2
https://www.domain.com.au/303-217-a-beckett-street-melbourne-vic-3000-16038255,1.2950000000000002,542.8,1.6316666666666668,744.6,2.303333333333333,959.4,0.8033333333333333,333.7,0.1866666666666666,89.1
https://www.domain.com.au/302-1-cook-street-hawthorn-vic-3122-16067480,0.8033333333333333,291.8,2.5283333333333333,1100.2,0.9033333333333334,437.0,1.6,673.6,0.6783333333333333,409.6
https://www.domain.com.au/35-shanley-street-pascoe-vale-vic-3044-15991497,1.085,792.0,0.9233333333333332,307.0,4.836666666666667,2994.7,3.3866666666666663,2349.6,0.155,86.3
https://www.domain.com.au/4-13-fishburn-grove-harkness-vic-3337-16048665,2.6,1293.7,21.953333333333333,22673.3,27.765,27458.9,10.68,6466.5,2.2516666666666665,923.1
https://www.domain.com.au/7-8-10-james-avenue-kew-vic-3101-16054256,2.15,1278.5,0.7883333333333333,247.7,5.09,2885.4,5.658333333333333,3047.2,1.5783333333333334,865.9
https://www.domain.com.au/8-37-clyde-road-berwick-vic-3806-16040785,1.8916666666666664,710.9,10.246666666666666,5816.2,15.171666666666663,13529.5,1.305,604.0,0.35,105.8
https://www.domain.com.au/201-323-dandenong-road-prahran-vic-3181-16065119,0.4516666666666667,324.3,1.3,637.6,3.185,1819.0,2.8583333333333334,1672.4,0.225,154.3
https://www.domain.com.au/18b-412-drummond-street-north-ballarat-central-vic-3350-16049788,3.5766666666666667,1107.6,76.64,100682.3,,,3.621666666666667,1928.8,0.2916666666666667,73.0
https://www.domain.com.au/66-lugano-avenue-alfredton-vic-3350-16060340,5.808333333333334,3988.4,,,81.62333333333332,102987.2,10.326666666666666,7111.2,4.25,2544.0
https://www.domain.com.au/11-100-claremont-avenue-malvern-vic-3144-15184215,0.7266666666666667,511.9,1.0133333333333332,444.5,3.0266666666666664,1742.1,2.365,938.4,0.3383333333333333,187.9
https://www.domain.com.au/102-30-station-street-fairfield-vic-3078-16018313,1.54,610.4,0.31,127.2,4.5233333333333325,2569.6,1.2266666666666666,507.3,0.5483333333333333,217.6
https://www.domain.com.au/6-3-sarton-road-clayton-vic-3168-12859474,3.1566666666666667,1844.6,1.346666666666667,524.3,1.7566666666666668,987.1,5.468333333333334,3406.8,0.4116666666666667,282.9
https://www.domain.com.au/5-141-clarke-street-northcote-vic-3070-12610794,1.3666666666666667,492.5,0.355,118.2,2.3800000000000003,1004.5,1.5983333333333334,487.0,1.05,351.4
https://www.domain.com.au/7-32-34-kerr-street-fitzroy-vic-3065-16006203,2.228333333333333,926.3,0.8383333333333333,226.1,6.226666666666668,2695.8,5.466666666666667,2124.4,0.8516666666666667,269.3
https://www.domain.com.au/6-680-inkerman-road-caulfield-vic-3162-16054030,1.1783333333333337,914.9,0.5216666666666667,312.7,3.46,1734.6,2.35,1273.1,0.5083333333333333,300.1
https://www.domain.com.au/20-karingal-drive-frankston-vic-3199-16058093,0.86,317.2,16.401666666666667,16148.1,18.43,21170.4,10.146666666666668,3814.0,0.3949999999999999,175.8
https://www.domain.com.au/4-79-harding-street-coburg-vic-3058-16054699,0.7733333333333333,269.9,0.6583333333333333,231.3,2.4016666666666664,1265.4,2.46,1223.8,0.2433333333333333,104.4
https://www.domain.com.au/514-8-montrose-street-hawthorn-east-vic-3123-16049776,0.8916666666666667,560.0,1.6266666666666665,868.0,1.91,1247.0,0.99,478.1,0.725,363.7
https://www.domain.com.au/1110-371-little-lonsdale-street-melbourne-vic-3000-16006887,2.285,824.8,1.2183333333333333,577.4,1.9983333333333333,704.6,1.0666666666666669,360.2,1.165,479.3
https://www.domain.com.au/2-76-williams-road-prahran-vic-3181-16029651,1.8483333333333327,903.7,0.3433333333333334,248.0,0.4833333333333333,282.2,1.5116666666666667,595.8,0.02,11.9
https://www.domain.com.au/3-14-alexander-street-box-hill-vic-3128-16068329,1.971666666666667,1002.9,1.1683333333333332,487.1,2.935,1553.7,2.661666666666666,1485.2,0.4766666666666667,223.0
https://www.domain.com.au/102-353-napier-street-fitzroy-vic-3065-16029257,1.595,433.7,2.72,862.3,7.628333333333333,3128.3,4.506666666666666,1783.0,0.9683333333333334,265.8
https://www.domain.com.au/2-pendant-walk-truganina-vic-3029-15346337,1.6183333333333332,928.6,0.33,130.7,4.805000000000001,3804.5,4.618333333333334,3852.3,0.4516666666666667,221.9
https://www.domain.com.au/111-princes-highway-norlane-vic-3214-16028874,3.1733333333333333,1448.5,,,36.10833333333333,42921.2,5.058333333333334,3070.3,3.786666666666666,1053.0
https://www.domain.com.au/1-46-jarvis-avenue-croydon-vic-3136-16026980,1.145,651.7,0.93,446.4,2.5883333333333334,1640.1,4.243333333333333,2432.1,1.0366666666666666,675.4
https://www.domain.com.au/17-huntington-drive-craigieburn-vic-3064-16058346,2.93,1226.0,1.9916666666666667,670.4,1.13,347.5,9.115,4932.4,1.1266666666666665,406.1
https://www.domain.com.au/2-16b-katoomba-street-hampton-east-vic-3188-16059107,2.0416666666666665,702.4,1.518333333333333,563.5,4.098333333333334,1284.9,3.021666666666667,942.4,2.0416666666666665,702.4
https://www.domain.com.au/21-charles-street-abbotsford-vic-3067-15951081,1.9533333333333327,913.2,0.9116666666666668,357.6,1.615,714.3,2.06,687.6,2.0033333333333334,822.9
https://www.domain.com.au/205-250-st-kilda-road-melbourne-vic-3004-15979287,2.695,751.9,5.1883333333333335,2374.1,4.033333333333333,1381.3,2.5883333333333334,1108.7,1.7983333333333331,683.1
https://www.domain.com.au/17b-lisa-court-mildura-vic-3500-16041478,1.7366666666666668,843.6,341.59666666666664,504013.7,343.37833333333333,505456.0,157.655,233525.5,0.7916666666666666,222.4
https://www.domain.com.au/49-retreat-road-spring-gully-vic-3550-14422603,1.945,1476.7,81.68,114982.9,83.46166666666666,116425.2,4.178333333333333,2481.2,0.2066666666666666,94.7
https://www.domain.com.au/19-park-street-moonee-ponds-vic-3039-15906852,1.153333333333333,567.9,1.6666666666666667,773.8,1.2083333333333333,515.7,2.1383333333333336,856.4,0.4616666666666666,268.1
https://www.domain.com.au/8-orloff-street-bentleigh-east-vic-3165-16060298,1.7566666666666668,649.4,1.5033333333333334,504.5,5.548333333333333,2413.1,7.133333333333334,2943.2,1.025,308.0
https://www.domain.com.au/29-120-sturt-street-southbank-vic-3006-11617024,2.8583333333333334,1059.2,1.3666666666666667,433.5,2.3800000000000003,724.1,2.7133333333333334,1130.4,2.085,700.6
https://www.domain.com.au/5-9-hemmings-street-dandenong-vic-3175-16053958,1.9633333333333327,1088.9,1.16,542.0,1.6283333333333334,737.2,3.3583333333333334,1653.3,0.4916666666666666,168.8
https://www.domain.com.au/35-meadow-drive-curlewis-vic-3222-16047870,2.7133333333333334,1621.7,,,63.065000000000005,70435.1,19.51833333333333,18854.9,1.5166666666666666,751.9
https://www.domain.com.au/1-1-aherin-street-morwell-vic-3840-16035024,2.868333333333333,1328.4,84.08333333333333,109290.5,87.68,115510.0,3.6233333333333335,1221.9,0.305,157.4
https://www.domain.com.au/62-queens-avenue-caulfield-east-vic-3145-15941563,1.28,1014.2,3.5883333333333334,1371.7,2.39,1261.5,1.1166666666666667,606.4,1.3183333333333331,614.0
https://www.domain.com.au/310-8-olive-york-way-brunswick-west-vic-3055-15333850,1.35,664.8,1.945,857.6,5.305000000000001,2671.3,3.951666666666666,2317.9,0.7983333333333333,379.6
https://www.domain.com.au/16-banksia-parade-mallacoota-vic-3892-15518959,3.253333333333333,1693.1,,,373.26166666666666,499885.1,169.245,234624.0,2.9233333333333333,1386.8
https://www.domain.com.au/28-bellevue-avenue-burwood-east-vic-3151-15939290,2.555,1336.1,1.0799999999999998,294.7,1.7833333333333334,1058.9,5.953333333333333,3294.7,1.028333333333333,647.2
https://www.domain.com.au/55-river-street-newport-vic-3015-12162307,3.01,1446.2,0.6766666666666666,281.9,7.391666666666667,5780.9,1.4183333333333332,708.2,1.3099999999999998,559.8
https://www.domain.com.au/1510-22-24-jane-bell-lane-melbourne-vic-3000-16018405,1.4349999999999998,585.3,1.4283333333333337,570.5,0.165,41.3,1.971666666666667,845.0,0.2683333333333333,85.6
https://www.domain.com.au/10-yolen-street-officer-vic-3809-16069657,3.1016666666666666,784.4,17.36,13500.9,23.596666666666668,20466.4,3.57,1278.0,3.083333333333333,1202.1
https://www.domain.com.au/2-73-boyd-street-dandenong-north-vic-3175-16068538,2.905,774.3,2.563333333333333,752.2,5.681666666666667,2706.4,7.896666666666666,4661.5,0.5266666666666667,131.6
https://www.domain.com.au/29-canadian-ave-werribee-vic-3030-16027856,1.84,1096.7,4.821666666666667,2589.3,7.381666666666666,4128.8,3.965,1878.2,1.0533333333333337,503.8
https://www.domain.com.au/62-prospect-hill-road-narre-warren-vic-3805-16030649,6.430000000000001,1744.3,6.815,1840.6,12.44,8560.1,7.483333333333333,3498.7,2.9733333333333336,1013.9
https://www.domain.com.au/3-375-gaffney-street-pascoe-vale-vic-3044-16066599,0.3616666666666666,207.2,1.3033333333333337,435.2,10.2,5502.3,,,0.2433333333333333,86.5
https://www.domain.com.au/207-2b-dennis-street-northcote-vic-3070-16061491,1.595,798.1,1.3483333333333334,356.8,1.395,355.0,1.3966666666666667,404.4,0.285,80.2
https://www.domain.com.au/1-150-woods-street-newport-vic-3015-16065986,0.525,194.5,0.4283333333333333,158.9,5.721666666666667,3233.4,4.105,2415.7,0.295,98.2
https://www.domain.com.au/12-renwick-street-glen-iris-vic-3146-16019562,2.5766666666666667,1348.4,0.9516666666666668,589.4,5.463333333333334,3470.8,2.6016666666666666,1444.3,1.0366666666666666,631.4
https://www.domain.com.au/11-warriston-street-brighton-vic-3186-16038650,2.8883333333333336,1102.9,0.8,198.1,4.778333333333333,2008.8,1.7033333333333334,717.7,0.3833333333333333,123.8
https://www.domain.com.au/29-joanne-drive-truganina-vic-3029-16058840,4.2716666666666665,2824.8,1.0916666666666666,468.4,4.8966666666666665,3281.0,5.346666666666667,3261.3,2.8633333333333337,1735.7
https://www.domain.com.au/15a-sunny-lane-point-cook-vic-3030-15400230,1.485,586.8,0.2683333333333333,111.7,2.5316666666666667,1147.7,4.336666666666667,2434.7,,
https://www.domain.com.au/18-muyan-circuit-burwood-vic-3125-15923424,3.425,2295.1,,,3.2066666666666666,1674.9,7.396666666666666,4731.3,2.375,1421.8
https://www.domain.com.au/4-31-bayview-crescent-black-rock-vic-3193-16051099,1.8433333333333333,589.6,1.035,520.8,7.58,4671.7,4.4816666666666665,2769.8,0.3266666666666667,167.7
https://www.domain.com.au/12-52-54-shinners-avenue-berwick-vic-3806-15498603,3.3400000000000003,1100.8,11.078333333333337,4128.8,14.161666666666669,10250.1,9.075,4383.6,8.483333333333333,5043.8
https://www.domain.com.au/53-hotham-street-cranbourne-vic-3977-16041776,2.9833333333333334,2001.1,14.135,10134.0,19.473333333333336,16736.8,2.1983333333333333,1159.3,0.205,114.0
https://www.domain.com.au/86-hutchinson-drive-lynbrook-vic-3975-16011240,1.7366666666666668,884.5,11.171666666666663,5966.8,14.581666666666669,7784.6,6.216666666666667,3722.5,0.8983333333333333,333.5
https://www.domain.com.au/13-82-campbell-road-hawthorn-east-vic-3123-16005379,1.6316666666666668,651.5,0.7799999999999999,245.5,2.2183333333333333,730.8,2.6366666666666663,1075.5,0.5566666666666666,147.3
https://www.domain.com.au/2-25-acland-street-st-kilda-vic-3182-16059483,2.428333333333333,902.5,2.25,925.8,2.5516666666666667,1298.6,5.591666666666667,2437.8,0.66,294.9
https://www.domain.com.au/3-21-barwon-avenue-reservoir-vic-3073-15987946,1.2433333333333332,690.5,2.253333333333333,638.9,1.2733333333333334,602.7,3.966666666666667,2216.4,1.5083333333333333,724.7
https://www.domain.com.au/106-erica-court-heathmont-vic-3135-16068364,2.3233333333333333,903.8,3.1016666666666666,1119.7,5.510000000000001,2642.8,2.955,1483.7,0.995,265.0
https://www.domain.com.au/12-springbank-street-tullamarine-vic-3043-16067258,6.443333333333333,3395.5,0.8116666666666668,263.2,5.593333333333334,3109.5,13.561666666666667,8762.1,0.5183333333333333,229.4
https://www.domain.com.au/6-banner-court-glen-waverley-vic-3150-16042864,5.260000000000001,1314.9,2.3183333333333334,869.1,4.878333333333333,2268.0,7.55,3200.0,1.778333333333333,479.2
https://www.domain.com.au/1-5-saxonwood-drive-narre-warren-vic-3805-16029298,2.16,1523.7,3.865,2284.6,12.48,9843.1,2.9633333333333334,1278.8,0.2283333333333333,122.2
https://www.domain.com.au/1c-dodemaides-trafalgar-vic-3824-13001612,0.9333333333333332,634.6,64.08333333333333,84224.3,67.68,90443.7,1.245,848.4,1.1683333333333332,859.4
https://www.domain.com.au/317-71-henry-street-kensington-vic-3031-15658617,1.0266666666666666,318.7,1.6866666666666668,648.3,4.335,1723.8,2.621666666666667,1325.0,0.58,215.3
https://www.domain.com.au/44-mckendrick-avenue-mildura-vic-3500-15982332,1.7133333333333334,809.7,343.64500000000004,505237.3,345.425,506679.6,158.985,220741.5,0.9683333333333334,255.0
https://www.domain.com.au/67-marlborough-road-berwick-vic-3806-15175666,4.14,1924.3,13.931666666666668,11316.2,20.166666666666668,18281.6,7.59,4312.7,3.2550000000000003,1397.3
https://www.domain.com.au/1111-408-lonsdale-street-melbourne-vic-3000-16006133,1.625,803.0,0.4366666666666666,226.0,2.0966666666666667,859.7,1.165,515.3,0.0316666666666666,18.6
https://www.domain.com.au/8-206-whitehorse-road-balwyn-vic-3103-16008369,1.075,464.2,1.1883333333333332,507.1,7.483333333333333,4195.4,3.968333333333333,2060.3,0.6116666666666667,232.6
https://www.domain.com.au/5-13-main-street-blackburn-vic-3130-15851193,1.9583333333333333,919.6,1.07,490.3,3.778333333333333,1723.8,1.6166666666666667,672.6,0.6383333333333333,214.9
https://www.domain.com.au/37-bonar-heidelberg-heights-vic-3081-11085618,0.8433333333333334,519.3,1.7049999999999998,683.3,3.1266666666666665,2122.2,2.918333333333333,1876.9,0.5733333333333334,246.5
https://www.domain.com.au/5-sea-haven-drive-clifton-springs-vic-3222-16057819,3.105,1397.8,,,67.17166666666667,73769.4,23.62333333333333,22189.1,2.148333333333333,600.6
https://www.domain.com.au/17-partridge-crescent-frankston-vic-3199-16060888,2.4366666666666665,609.2,19.741666666666667,21360.2,21.735,25284.7,7.255,4144.3,1.015,253.7
https://www.domain.com.au/4808-80-a-beckett-street-melbourne-vic-3000-14629159,1.6016666666666666,836.0,0.7933333333333333,339.3,1.4783333333333333,593.4,0.5466666666666666,248.9,1.4866666666666668,596.1
https://www.domain.com.au/7-lunik-court-whittington-vic-3219-16069419,1.2416666666666667,463.0,,,53.8,60014.9,7.633333333333334,4907.3,0.735,278.2
https://www.domain.com.au/174-park-street-fitzroy-north-vic-3068-16017924,2.2133333333333334,744.8,2.4133333333333336,746.1,5.886666666666667,2634.7,2.893333333333333,1449.0,1.8833333333333333,1009.2
https://www.domain.com.au/1a-tenham-grove-cheltenham-vic-3192-16040787,2.1333333333333333,586.1,2.53,659.5,5.581666666666666,2240.5,3.843333333333333,1546.2,1.025,334.8
https://www.domain.com.au/337-23-blackwood-street-north-melbourne-vic-3051-16046439,1.3116666666666668,631.8,1.175,450.3,2.808333333333333,1328.6,3.385,1669.9,0.98,358.2
https://www.domain.com.au/7-2a-newberry-avenue-bonbeach-vic-3196-16052701,1.2616666666666667,797.1,10.753333333333334,7259.5,14.221666666666666,9456.4,0.3866666666666666,242.7,1.75,827.0
https://www.domain.com.au/27-37-hotham-street-st-kilda-east-vic-3183-16024874,1.1116666666666668,561.1,1.21,684.4,3.8516666666666666,2499.6,2.745,1498.3,0.1233333333333333,92.3
https://www.domain.com.au/13-manna-gum-heights-mount-pleasant-vic-3350-16046409,2.7983333333333333,1070.2,78.43666666666667,101974.9,75.17666666666668,97567.8,8.833333333333334,4755.0,2.058333333333333,796.0
https://www.domain.com.au/88-jenola-parade-wantirna-south-vic-3152-16044215,3.616666666666666,1889.0,0.0616666666666666,41.6,3.5966666666666667,2230.2,9.593333333333334,6760.5,0.5816666666666667,234.0
https://www.domain.com.au/38-gulliver-drive-officer-vic-3809-16035291,1.215,323.2,16.431666666666665,13685.6,22.668333333333333,20651.0,1.9516666666666669,786.9,1.0783333333333334,582.9
https://www.domain.com.au/306-133-droop-street-footscray-vic-3011-8887344,0.8566666666666667,334.3,1.481666666666667,580.2,2.305,1139.6,3.216666666666667,1593.9,0.0683333333333333,34.7
https://www.domain.com.au/38-fordholm-road-hawthorn-vic-3122-16017034,0.6933333333333334,311.7,0.7100000000000001,193.8,2.655,1807.6,5.958333333333333,2622.8,0.8616666666666667,412.7
https://www.domain.com.au/1-10-brooksbank-ct-black-hill-vic-3350-16061178,4.416666666666667,2206.9,72.05666666666666,97945.6,68.79833333333333,93538.6,5.545,3381.6,0.49,246.3
https://www.domain.com.au/1-dalray-ct-traralgon-vic-3844-15956346,,,99.8,128360.9,118.69666666666669,151385.5,6.003333333333333,3526.7,2.24,697.5
https://www.domain.com.au/18-23-coburns-road-brookfield-vic-3338-15331105,1.3683333333333332,862.0,18.126666666666665,18409.5,19.28,19785.5,2.978333333333333,1458.7,0.6950000000000001,494.6
https://www.domain.com.au/2508b-11-rose-lane-melbourne-vic-3000-16048489,2.148333333333333,797.7,2.018333333333333,815.0,0.8,275.4,1.596666666666667,624.3,0.69,227.6
https://www.domain.com.au/2-airedale-avenue-hawthorn-east-vic-3123-16029073,0.86,420.3,9.635,6957.4,1.97,1092.2,3.188333333333333,1781.9,0.1116666666666666,46.4
https://www.domain.com.au/427-warrnambool-caramut-road-warrnambool-vic-3280-16044122,3.643333333333333,3392.6,,,174.72,240286.0,12.075,10362.9,5.928333333333333,5549.7
https://www.domain.com.au/27-grandview-road-brighton-vic-3186-15993971,2.7616666666666663,1137.0,2.9633333333333334,809.2,4.788333333333333,1955.8,2.085,699.9,2.3766666666666665,669.1
https://www.domain.com.au/14-robert-street-myrtleford-vic-3737-16050270,1.3,677.0,,,175.48999999999998,265711.1,41.78333333333333,48505.6,2.431666666666666,1271.2
