,url,latitude,longitude,distnace_tocbd
6634,https://www.domain.com.au/4-36-aberdeen-road-prahran-vic-3181-16042420,-37.8527931,145.004259,5.243821214311206
6635,https://www.domain.com.au/1-25-burnside-road-bannockburn-vic-3331-16046487,-38.0523835,144.181162,71.10561335821887
6636,https://www.domain.com.au/312-71-canterbury-street-richmond-vic-3121-16058314,-37.8258178,145.0064672,5.531777517890835
6637,https://www.domain.com.au/8-2-victor-road-glen-iris-vic-3146-14736582,-37.862234,145.0672036,10.862863996009532
6638,https://www.domain.com.au/11-waterside-drive-traralgon-vic-3844-16055253,-38.209156,146.510462,142.98140880883176
6639,https://www.domain.com.au/73-albion-street-brunswick-vic-3056-16038613,-37.7616894,144.971746,9.08752994065959
6640,https://www.domain.com.au/1-30-trugo-lane-footscray-vic-3011-15806723,-37.801498,144.899745,6.00538018538946
6641,https://www.domain.com.au/40-francis-lane-kensington-vic-3031-15999931,-37.7937127,144.9183666,5.8017482602102035
6642,https://www.domain.com.au/26-370-melrose-drive-tullamarine-vic-3043-16040718,-37.6880411,144.8714371,18.2352205221492
6643,https://www.domain.com.au/640-deptford-road-clifton-creek-vic-3875-16062134,-37.7343751,147.6586582,238.6233908643632
6644,https://www.domain.com.au/6-1-power-avenue-hawthorn-vic-3122-16062037,-37.8242622,145.0253314,7.170754884785013
6645,https://www.domain.com.au/116-130-main-drive-macleod-vic-3085-8443632,-37.7147422,145.0609004,17.26453455179055
6646,https://www.domain.com.au/1-13-cedar-street-doveton-vic-3177-16008783,-37.991086,145.2369046,30.462031207457105
6647,https://www.domain.com.au/2-1-barwon-street-glenroy-vic-3046-16054075,-37.7083117,144.9175067,14.96496358452955
6648,https://www.domain.com.au/19-little-cobden-street-north-melbourne-vic-3051-16055182,-37.8044053,144.9565714,4.157939170439191
6649,https://www.domain.com.au/295-main-road-albanvale-vic-3021-16055407,-37.7459531,144.7700614,18.75598945534121
6650,https://www.domain.com.au/9-canary-court-mill-park-vic-3082-14869154,-37.6707956,145.0434592,20.751859057876775
6651,https://www.domain.com.au/y125-125-turner-street-abbotsford-vic-3067-16045947,-37.79932429999999,145.0005217,6.630258265315495
6652,https://www.domain.com.au/303-217-a-beckett-street-melbourne-vic-3000-16038255,-37.8104528,144.9573548,3.5220265453611552
6653,https://www.domain.com.au/302-1-cook-street-hawthorn-vic-3122-16067480,-37.8232188,145.0334045,7.886019460097779
6654,https://www.domain.com.au/35-shanley-street-pascoe-vale-vic-3044-15991497,-37.7195259,144.9409444,13.508784901624871
6655,https://www.domain.com.au/4-13-fishburn-grove-harkness-vic-3337-16048665,-37.6689743,144.554187,39.43254720257675
6656,https://www.domain.com.au/7-8-10-james-avenue-kew-vic-3101-16054256,-37.8009383,145.0382703,9.20959820319243
6657,https://www.domain.com.au/8-37-clyde-road-berwick-vic-3806-16040785,-38.035521,145.343397,40.986743604179225
6658,https://www.domain.com.au/201-323-dandenong-road-prahran-vic-3181-16065119,-37.8595607,145.0092821,5.892130991258084
6659,https://www.domain.com.au/18b-412-drummond-street-north-ballarat-central-vic-3350-16049788,-37.5518497,143.8498584,101.69670471480356
6660,https://www.domain.com.au/66-lugano-avenue-alfredton-vic-3350-16060340,-37.5634529,143.7894892,106.36002942908029
6661,https://www.domain.com.au/11-100-claremont-avenue-malvern-vic-3144-15184215,-37.8673191,145.0387654,8.619064317717791
6662,https://www.domain.com.au/102-30-station-street-fairfield-vic-3078-16018313,-37.7818924,145.0173237,9.047600474835633
6663,https://www.domain.com.au/6-3-sarton-road-clayton-vic-3168-12859474,-37.917672,145.1441581,19.336151379208104
6664,https://www.domain.com.au/5-141-clarke-street-northcote-vic-3070-12610794,-37.7757224,144.9950267,8.413574204049036
6665,https://www.domain.com.au/7-32-34-kerr-street-fitzroy-vic-3065-16006203,-37.79668849999999,144.9766608,5.589733010069938
6666,https://www.domain.com.au/6-680-inkerman-road-caulfield-vic-3162-16054030,-37.8689651,145.0226861,7.382782040209322
6667,https://www.domain.com.au/20-karingal-drive-frankston-vic-3199-16058093,-38.1381057,145.1531695,37.68373638828145
6668,https://www.domain.com.au/4-79-harding-street-coburg-vic-3058-16054699,-37.7454917,144.9738591,10.882536112634916
6669,https://www.domain.com.au/514-8-montrose-street-hawthorn-east-vic-3123-16049776,-37.8232054,145.0461937,8.978311767242364
6670,https://www.domain.com.au/1110-371-little-lonsdale-street-melbourne-vic-3000-16006887,-37.8117708,144.9609302,3.4831598509962087
6671,https://www.domain.com.au/2-76-williams-road-prahran-vic-3181-16029651,-37.8405903,145.0047019,5.114793696640933
6672,https://www.domain.com.au/3-14-alexander-street-box-hill-vic-3128-16068329,-37.8251904,145.1204915,15.38399891997227
6673,https://www.domain.com.au/102-353-napier-street-fitzroy-vic-3065-16029257,-37.7970973,144.9805885,5.722719107489436
6674,https://www.domain.com.au/2-pendant-walk-truganina-vic-3029-15346337,-37.8453792,144.7406568,18.0780654428619
6675,https://www.domain.com.au/111-princes-highway-norlane-vic-3214-16028874,-38.0890434,144.3565496,58.6126822370625
6676,https://www.domain.com.au/1-46-jarvis-avenue-croydon-vic-3136-16026980,-37.8001821,145.3004893,31.42551223249608
6677,https://www.domain.com.au/17-huntington-drive-craigieburn-vic-3064-16058346,-37.574288,144.9175988,29.758319777308728
6678,https://www.domain.com.au/2-16b-katoomba-street-hampton-east-vic-3188-16059107,-37.9346841,145.0347393,12.988096619252904
6679,https://www.domain.com.au/21-charles-street-abbotsford-vic-3067-15951081,-37.8087604,144.9944672,5.530028390175667
6680,https://www.domain.com.au/205-250-st-kilda-road-melbourne-vic-3004-15979287,-37.8259182,144.970146,2.6676392171941394
6681,https://www.domain.com.au/17b-lisa-court-mildura-vic-3500-16041478,-34.2044691,142.1618904,475.5607993875351
6682,https://www.domain.com.au/49-retreat-road-spring-gully-vic-3550-14422603,-36.7831696,144.2883432,131.23008793150166
6683,https://www.domain.com.au/19-park-street-moonee-ponds-vic-3039-15906852,-37.7621879,144.9193557,9.074264809407936
6684,https://www.domain.com.au/8-orloff-street-bentleigh-east-vic-3165-16060298,-37.9330623,145.0648644,14.59170813318687
6685,https://www.domain.com.au/29-120-sturt-street-southbank-vic-3006-11617024,-37.8248192,144.9661312,2.489309009549543
6686,https://www.domain.com.au/5-9-hemmings-street-dandenong-vic-3175-16053958,-37.9839961,145.2097389,28.045082302528
6687,https://www.domain.com.au/35-meadow-drive-curlewis-vic-3222-16047870,-38.1754952,144.5473059,51.05778609583812
6688,https://www.domain.com.au/1-1-aherin-street-morwell-vic-3840-16035024,-38.2387661,146.3906031,133.98297399930004
6689,https://www.domain.com.au/62-queens-avenue-caulfield-east-vic-3145-15941563,-37.88209459999999,145.0442289,9.727184072714248
6690,https://www.domain.com.au/310-8-olive-york-way-brunswick-west-vic-3055-15333850,-37.7588916,144.9395149,9.143189796327729
6691,https://www.domain.com.au/16-banksia-parade-mallacoota-vic-3892-15518959,-37.5534294,149.7514651,423.92105664290045
6692,https://www.domain.com.au/28-bellevue-avenue-burwood-east-vic-3151-15939290,-37.8522603,145.1552392,18.37550662381649
6693,https://www.domain.com.au/55-river-street-newport-vic-3015-12162307,-37.8410392,144.8888312,5.060283019387732
6694,https://www.domain.com.au/1510-22-24-jane-bell-lane-melbourne-vic-3000-16018405,-37.8102205,144.9662652,3.832895850195424
6695,https://www.domain.com.au/10-yolen-street-officer-vic-3809-16069657,-38.0703642,145.4059121,47.6817863175663
6696,https://www.domain.com.au/2-73-boyd-street-dandenong-north-vic-3175-16068538,-37.9646501,145.214852,27.272357960010254
6697,https://www.domain.com.au/29-canadian-ave-werribee-vic-3030-16027856,-37.8997995,144.6641401,25.63093599607024
6698,https://www.domain.com.au/62-prospect-hill-road-narre-warren-vic-3805-16030649,-38.0109799,145.3045216,36.65885751925967
6699,https://www.domain.com.au/3-375-gaffney-street-pascoe-vale-vic-3044-16066599,-37.7315281,144.9354141,12.204152307262408
6700,https://www.domain.com.au/207-2b-dennis-street-northcote-vic-3070-16061491,-37.7658992,144.9996959,9.565257720485233
6701,https://www.domain.com.au/1-150-woods-street-newport-vic-3015-16065986,-37.8444924,144.8672989,6.962159987510544
6702,https://www.domain.com.au/12-renwick-street-glen-iris-vic-3146-16019562,-37.8525529,145.0748151,11.34437008174356
6703,https://www.domain.com.au/11-warriston-street-brighton-vic-3186-16038650,-37.9067704,145.0067771,9.03451857869879
6704,https://www.domain.com.au/29-joanne-drive-truganina-vic-3029-16058840,-37.8236066,144.7075634,21.068629200489756
6705,https://www.domain.com.au/15a-sunny-lane-point-cook-vic-3030-15400230,-37.87961019999999,144.7442078,18.268758129837458
6706,https://www.domain.com.au/18-muyan-circuit-burwood-vic-3125-15923424,-37.8491937,145.1252114,15.72285513080754
6707,https://www.domain.com.au/4-31-bayview-crescent-black-rock-vic-3193-16051099,-37.9683301,145.0163982,15.437707583570926
6708,https://www.domain.com.au/12-52-54-shinners-avenue-berwick-vic-3806-15498603,-38.013037,145.321643,38.0673999018805
6709,https://www.domain.com.au/53-hotham-street-cranbourne-vic-3977-16041776,-38.0993368,145.2898797,41.61524004409999
6710,https://www.domain.com.au/86-hutchinson-drive-lynbrook-vic-3975-16011240,-38.0534642,145.2563075,36.009191220225986
6711,https://www.domain.com.au/13-82-campbell-road-hawthorn-east-vic-3123-16005379,-37.8339898,145.0546995,9.536826132872129
6712,https://www.domain.com.au/2-25-acland-street-st-kilda-vic-3182-16059483,-37.8636937,144.974844,3.5519063416784875
6713,https://www.domain.com.au/3-21-barwon-avenue-reservoir-vic-3073-15987946,-37.7232754,145.0235662,14.734008672554712
6714,https://www.domain.com.au/106-erica-court-heathmont-vic-3135-16068364,-37.8296169,145.2343365,25.312692491761485
6715,https://www.domain.com.au/12-springbank-street-tullamarine-vic-3043-16067258,-37.687333,144.8700062,18.354342290259513
6716,https://www.domain.com.au/6-banner-court-glen-waverley-vic-3150-16042864,-37.8732962,145.1867011,21.396586454947542
6717,https://www.domain.com.au/1-5-saxonwood-drive-narre-warren-vic-3805-16029298,-38.0319619,145.3080473,38.16774288355697
6718,https://www.domain.com.au/1c-dodemaides-trafalgar-vic-3824-13001612,-38.2094348,146.1464377,112.81297227472517
6719,https://www.domain.com.au/317-71-henry-street-kensington-vic-3031-15658617,-37.7963153,144.9261714,5.271760318786929
6720,https://www.domain.com.au/44-mckendrick-avenue-mildura-vic-3500-15982332,-34.1947314,142.1445202,477.3117611336545
6721,https://www.domain.com.au/67-marlborough-road-berwick-vic-3806-15175666,-38.0731449,145.3616956,44.63264035846784
6722,https://www.domain.com.au/1111-408-lonsdale-street-melbourne-vic-3000-16006133,-37.8125979,144.9604012,3.3805888725658515
6723,https://www.domain.com.au/8-206-whitehorse-road-balwyn-vic-3103-16008369,-37.8128387,145.077723,11.944808532525862
6724,https://www.domain.com.au/5-13-main-street-blackburn-vic-3130-15851193,-37.8216888,145.1503365,18.032966842796906
6725,https://www.domain.com.au/37-bonar-heidelberg-heights-vic-3081-11085618,-37.7449079,145.0500051,14.028588688604493
6726,https://www.domain.com.au/5-sea-haven-drive-clifton-springs-vic-3222-16057819,-38.1629648,144.5690007,48.74455934188269
6727,https://www.domain.com.au/17-partridge-crescent-frankston-vic-3199-16060888,-38.1726986,145.1544631,41.14649170426015
6728,https://www.domain.com.au/4808-80-a-beckett-street-melbourne-vic-3000-14629159,-37.8090372,144.9610905,3.772572266878605
6729,https://www.domain.com.au/7-lunik-court-whittington-vic-3219-16069419,-38.1765853,144.3909867,61.32980990092922
6730,https://www.domain.com.au/174-park-street-fitzroy-north-vic-3068-16017924,-37.7810774,144.9831166,7.394059448305067
6731,https://www.domain.com.au/1a-tenham-grove-cheltenham-vic-3192-16040787,-37.9688931,145.0677712,17.768861849303335
6732,https://www.domain.com.au/337-23-blackwood-street-north-melbourne-vic-3051-16046439,-37.8007586,144.9550317,4.5304626516790725
6733,https://www.domain.com.au/7-2a-newberry-avenue-bonbeach-vic-3196-16052701,-38.061274,145.118888,28.789973831691814
6734,https://www.domain.com.au/27-37-hotham-street-st-kilda-east-vic-3183-16024874,-37.8636909,145.0002974,5.361760331193661
6735,https://www.domain.com.au/13-manna-gum-heights-mount-pleasant-vic-3350-16046409,-37.5839912,143.858126,99.90707689572355
6736,https://www.domain.com.au/88-jenola-parade-wantirna-south-vic-3152-16044215,-37.8746535,145.2268054,24.89643192561224
6737,https://www.domain.com.au/38-gulliver-drive-officer-vic-3809-16035291,-38.0702104,145.4089987,47.901564125728754
6738,https://www.domain.com.au/306-133-droop-street-footscray-vic-3011-8887344,-37.792558,144.893274,7.124689642256901
6739,https://www.domain.com.au/38-fordholm-road-hawthorn-vic-3122-16017034,-37.8328613,145.0300245,7.393392031786356
6740,https://www.domain.com.au/1-10-brooksbank-ct-black-hill-vic-3350-16061178,-37.5509655,143.8773947,99.4335145341105
6741,https://www.domain.com.au/1-dalray-ct-traralgon-vic-3844-15956346,-38.1981909,146.5590411,146.7387034204702
6742,https://www.domain.com.au/18-23-coburns-road-brookfield-vic-3338-15331105,-37.7007187,144.5646803,37.0018496670911
6743,https://www.domain.com.au/2508b-11-rose-lane-melbourne-vic-3000-16048489,-37.815446,144.9541165,2.91299317897541
6744,https://www.domain.com.au/2-airedale-avenue-hawthorn-east-vic-3123-16029073,-37.8381353,145.0428994,8.474741579899609
6745,https://www.domain.com.au/427-warrnambool-caramut-road-warrnambool-vic-3280-16044122,-38.3026065,142.4660434,223.1064241736723
6746,https://www.domain.com.au/27-grandview-road-brighton-vic-3186-15993971,-37.9016247,145.0047756,8.470243609176103
6747,https://www.domain.com.au/14-robert-street-myrtleford-vic-3737-16050270,-36.5552745,146.732673,213.22276758028374
6748,https://www.domain.com.au/12-wolseley-close-mont-albert-vic-3127-16054250,-37.8196947,145.1035651,13.998737855871221
6749,https://www.domain.com.au/3-1067-high-street-reservoir-vic-3073-16049818,-37.698291,145.010431,16.828576772047555
6750,https://www.domain.com.au/9-tuxen-court-highton-vic-3216-15940018,-38.1503521,144.3183883,64.90555749733191
6751,https://www.domain.com.au/8-135-137-cardinal-road-glenroy-vic-3046-14312086,-37.6988835,144.9297623,15.863443859079911
6752,https://www.domain.com.au/rear-1-melissa-st-strathmore-vic-3041-15993305,-37.7311202,144.9177647,12.468472021064514
6753,https://www.domain.com.au/51-bursa-drive-wyndham-vale-vic-3024-15090620,-37.8698207,144.6128155,29.467757318999674
6754,https://www.domain.com.au/24-oregon-drive-donvale-vic-3111-16064948,-37.7929346,145.1728772,20.592738793518606
6755,https://www.domain.com.au/201-21-buckingham-street-footscray-vic-3011-16065709,-37.8013517,144.8908893,6.57234110338958
6756,https://www.domain.com.au/6-currumbin-street-armstrong-creek-vic-3217-16010490,-38.2276678,144.3680329,66.44988931410766
6757,https://www.domain.com.au/1-8-32-howlett-street-kensington-vic-3031-16067621,-37.7899128,144.9223706,6.055110890530572
6758,https://www.domain.com.au/8-14-bell-street-coburg-vic-3058-16018115,-37.7420829,144.9773182,11.32144416501323
6759,https://www.domain.com.au/6-207-mcivor-road-strathdale-vic-3550-16061279,-36.7589928,144.3151201,132.63454039815196
6760,https://www.domain.com.au/60a-high-street-prahran-vic-3181-16002786,-37.851271,144.98762,3.792709947155775
6761,https://www.domain.com.au/1108-58-jeffcott-street-west-melbourne-vic-3003-16062198,-37.811778,144.9517322,3.2750535101947484
6762,https://www.domain.com.au/2-11-oberon-avenue-oakleigh-east-vic-3166-15255565,-37.9058831,145.1157336,16.520239372446266
6763,https://www.domain.com.au/67-selbourne-street-exford-vic-3338-16052956,-37.7350457,144.6025229,32.435929809198264
6764,https://www.domain.com.au/1a-erowal-street-beaumaris-vic-3193-16058467,-37.9711151,145.0366339,16.496405264002764
6765,https://www.domain.com.au/1503-181-abeckett-street-melbourne-vic-3000-16061156,-37.8101564,144.9581958,3.5743590156131364
6766,https://www.domain.com.au/705a-651-669-lonsdale-street-melbourne-vic-3000-15290204,-37.8142975,144.9530959,3.0188057929104843
6767,https://www.domain.com.au/26-keats-avenue-kingsbury-vic-3083-15947548,-37.7181503,145.0357512,15.74775953166993
6768,https://www.domain.com.au/958-dandenong-road-caulfield-east-vic-3145-15680083,-37.8809378,145.0489358,10.036064284632833
6769,https://www.domain.com.au/38-mcpherson-street-moonee-ponds-vic-3039-15991950,-37.7594382,144.9287732,9.194273631746993
6770,https://www.domain.com.au/30-mistral-way-beveridge-vic-3753-16066596,-37.4749898,144.9491872,40.692015634402516
6771,https://www.domain.com.au/12-17-howitt-street-south-yarra-vic-3141-16027413?topspot=1,-37.8466629,145.0021069,4.927907365275746
6772,https://www.domain.com.au/5-221-anzac-ave-seymour-vic-3660-16069524,-37.0355068,145.1557874,91.44665929311668
6773,https://www.domain.com.au/1-6-glenora-street-chadstone-vic-3148-16040583,-37.8798798,145.1074812,14.78464657925855
6774,https://www.domain.com.au/21-dally-street-northcote-vic-3070-16037017,-37.7647745,145.001924,9.77070394987269
6775,https://www.domain.com.au/27-nettlefold-avenue-hoppers-crossing-vic-3029-15995663,-37.86410679999999,144.6919813,22.490741506366984
6776,https://www.domain.com.au/15-15-chenies-street-reservoir-vic-3073-14274951,-37.7109709,145.0283838,16.145890868144168
6777,https://www.domain.com.au/9-barkly-street-portland-vic-3305-14159421,-38.3579729,141.615317,297.0855069014159
6778,https://www.domain.com.au/5-weatherall-st-california-gully-vic-3556-16046363,-36.7345015,144.2605701,137.1784231914535
6779,https://www.domain.com.au/2204-250-city-road-southbank-vic-3006-16047014,-37.8257343,144.9596645,2.0499514451253105
6780,https://www.domain.com.au/55a-arundel-avenue-reservoir-vic-3073-16060060,-37.696776,145.0162475,17.163486447923287
6781,https://www.domain.com.au/2-rose-court-jacana-vic-3047-15986576,-37.6840941,144.9068866,17.783451087090487
6782,https://www.domain.com.au/7-13-hawksburn-road-south-yarra-vic-3141-16046810,-37.843054,145.0013106,4.822529492461049
6783,https://www.domain.com.au/5008-639-little-lonsdale-street-melbourne-vic-3000-16051266,-37.8141942,144.9521662,3.0154287191909552
6784,https://www.domain.com.au/10-rourke-lane-kensington-vic-3031-11938555,-37.7930301,144.9172153,5.913756293972048
6785,https://www.domain.com.au/53-morwell-cres-dallas-vic-3047-15049395,-37.6669001,144.9336329,19.38463949167257
6786,https://www.domain.com.au/105-54-nott-street-port-melbourne-vic-3207-15110390,-37.8408338,144.9390735,0.6484626887521963
6787,https://www.domain.com.au/201-21-moreland-street-footscray-vic-3011-11806632,-37.8020469,144.9074715,5.51583039664332
6788,https://www.domain.com.au/3-1-davidson-street-south-yarra-vic-3141-16041991,-37.8322728,144.988356,3.8034587497011767
6789,https://www.domain.com.au/3-5-koonawarra-st-clayton-vic-3168-14610689,-37.9072441,145.1250605,17.32397533714117
6790,https://www.domain.com.au/7-221-main-road-east-st-albans-vic-3021-12903332,-37.7464765,144.8158674,15.556017031444766
6791,https://www.domain.com.au/1503-296-little-lonsdale-street-melbourne-vic-3000-16013889,-37.8114904,144.9606243,3.5025731477877353
6792,https://www.domain.com.au/20-kent-street-kew-vic-3101-16016028,-37.8064294,145.0404879,9.106758132604382
6793,https://www.domain.com.au/st-kilda-vic-3182-15887145,-37.864,144.982,4.039323203978006
6794,https://www.domain.com.au/19-73-queens-road-melbourne-vic-3004-16052308,-37.8519051,144.9795738,3.1533469762349458
6795,https://www.domain.com.au/2-14-victoria-street-williamstown-vic-3016-16043784,-37.8665265,144.8883154,5.844269558418346
6796,https://www.domain.com.au/1-22-jackson-street-st-kilda-vic-3182-16048000,-37.8617319,144.9756185,3.4501156758556877
6797,https://www.domain.com.au/2-38-york-street-fitzroy-north-vic-3068-16060906,-37.792007,144.977472,6.08457354187548
6798,https://www.domain.com.au/20-mary-avenue-mildura-vic-3500-16012577,-34.2001728,142.1506138,476.50436691481895
6799,https://www.domain.com.au/5-goegan-street-werribee-vic-3030-16062927,-37.90271449999999,144.6697068,25.244621865714215
6800,https://www.domain.com.au/1307-14-queens-road-melbourne-vic-3004-15596752,-37.8389211,144.9749946,2.515981641776901
6801,https://www.domain.com.au/10-cherrytree-lane-box-hill-south-vic-3128-16065810,-37.844104,145.130433,16.158910462764112
6802,https://www.domain.com.au/1-25-eumeralla-road-caulfield-south-vic-3162-16063185,-37.8985676,145.0329093,9.932561584882375
6803,https://www.domain.com.au/18-ardyne-street-murrumbeena-vic-3163-16059273,-37.8926347,145.0686981,12.173447266058124
6804,https://www.domain.com.au/2-2-de-feu-street-north-melbourne-vic-3051-16006738,-37.8015629,144.9432694,4.3869276957509085
6805,https://www.domain.com.au/301-260-city-rd-southbank-vic-3006-15884884,-37.8260239,144.9595477,2.017618293923803
6806,https://www.domain.com.au/19-9-beach-street-port-melbourne-vic-3207-15975613,-37.8438182,144.9402348,0.6334909607986997
6807,https://www.domain.com.au/308a-forest-street-buninyong-vic-3357-15934326,-37.6491131,143.8860552,95.6456723007454
6808,https://www.domain.com.au/ashwood-vic-3147-14110065,-37.864355,145.0981134,13.567505320566118
6809,https://www.domain.com.au/4-6-linton-street-ivanhoe-vic-3079-15983591,-37.7711567,145.0452399,11.641231362693913
6810,https://www.domain.com.au/9-rivertown-grove-cobram-vic-3644-15997557,-35.9246857,145.6567234,222.24238815731223
6811,https://www.domain.com.au/287-carrick-drive-gladstone-park-vic-3043-16064301,-37.6839626,144.8948922,18.033534206095705
6812,https://www.domain.com.au/3-bridges-avenue-edithvale-vic-3196-15965224,-38.0383724,145.118983,26.662465753006224
6813,https://www.domain.com.au/115-atkinson-street-templestowe-vic-3106-16066309,-37.75475590000001,145.132518,18.94957548965642
6814,https://www.domain.com.au/4-highton-court-beaconsfield-vic-3807-16039248,-38.0406084,145.3747206,43.62804184673061
6815,https://www.domain.com.au/28-32-adrian-street-chadstone-vic-3148-16059617,-37.8874264,145.1071308,15.022269669313564
6816,https://www.domain.com.au/195-glenlyon-road-brunswick-east-vic-3057-15983600,-37.7727109,144.9739834,7.962303920542858
6817,https://www.domain.com.au/903-dandenong-road-malvern-east-vic-3145-8430052,-37.8766351,145.0461922,9.61373672032469
6818,https://www.domain.com.au/3-stuart-ct-balwyn-north-vic-3104-15987333,-37.7942371,145.1033816,14.729913988078453
6819,https://www.domain.com.au/116-150-kerr-street-fitzroy-vic-3065-16069588,-37.7970973,144.9801582,5.703008565476723
6820,https://www.domain.com.au/2-65-ballarat-road-footscray-vic-3011-16064111,-37.7952792,144.9031004,6.346421367015119
6821,https://www.domain.com.au/2308b-100-harbour-esplanade-docklands-vic-3008-16053378,-37.8185768,144.9473735,2.4874245428501025
6822,https://www.domain.com.au/6-37-belgrave-road-malvern-east-vic-3145-15961964,-37.8803029,145.0676599,11.505595064004766
6823,https://www.domain.com.au/2-36-nolan-avenue-brooklyn-vic-3012-16022326,-37.8219417,144.8452135,9.138981312550095
6824,https://www.domain.com.au/55-woodman-circuit-wollert-vic-3750-16061915,-37.6110581,145.0490979,27.108372989566803
6825,https://www.domain.com.au/329-vickers-street-sebastopol-vic-3356-16010675,-37.5930717,143.8302075,101.97947137065964
6826,https://www.domain.com.au/1-379-autumn-street-newtown-vic-3220-16068132,-38.1398789,144.3206933,64.12636833754144
6827,https://www.domain.com.au/35-64-fitzroy-street-st-kilda-vic-3182-16041195,-37.8590448,144.9777484,3.406393023697793
6828,https://www.domain.com.au/708b-waverley-road-malvern-east-vic-3145-16040677,-37.8786797,145.0881708,13.129942223536318
6829,https://www.domain.com.au/134-capel-street-north-melbourne-vic-3051-16039677,-37.8049393,144.9555623,4.081663045109046
6830,https://www.domain.com.au/2-clunes-street-kingsbury-vic-3083-15226729,-37.7170676,145.0417367,16.11917953447386
6831,https://www.domain.com.au/15-scherbourg-place-hoppers-crossing-vic-3029-13965064,-37.8548614,144.6742727,23.949072609002872
6832,https://www.domain.com.au/1-57-pecham-street-glenroy-vic-3046-16012643,-37.6975375,144.9112376,16.24282992206484
6833,https://www.domain.com.au/814-91-galada-avenue-parkville-vic-3052-12635687,-37.7786173,144.9393063,6.957837538630373
6834,https://www.domain.com.au/54-shoobra-road-elsternwick-vic-3185-15885600,-37.8893846,145.0075519,7.601769529544275
6835,https://www.domain.com.au/1-425-ontario-avenue-mildura-vic-3500-16056419,-34.1962707,142.1286878,477.9178970649597
6836,https://www.domain.com.au/4-2-lisson-grove-hawthorn-east-vic-3123-15899401,-37.8265006,145.0265402,7.2138263215089555
6837,https://www.domain.com.au/7-bardia-avenue-ashburton-vic-3147-15990685,-37.8650071,145.0875676,12.675122428464656
6838,https://www.domain.com.au/69-hyde-street-footscray-vic-3011-16038069,-37.806049,144.9009967,5.566985414980727
6839,https://www.domain.com.au/278-gooch-street-thornbury-vic-3071-16008520,-37.7604886,145.0226191,11.171186917188896
6840,https://www.domain.com.au/57-docker-circuit-mickleham-vic-3064-15824846,-37.531156,144.8955637,34.73580860646279
6841,https://www.domain.com.au/2-4-hassett-street-sunshine-north-vic-3020-15996336,-37.7705144,144.8310803,12.808646658551542
6842,https://www.domain.com.au/106-24-barkly-street-brunswick-east-vic-3057-16049468,-37.77839100000001,144.9764163,7.435943490779177
6843,https://www.domain.com.au/609-71-77-abinger-street-richmond-vic-3121-16019459,-37.8204591,145.004259,5.563654740588363
6844,https://www.domain.com.au/2701-9-power-street-southbank-vic-3006-16025792,-37.8230624,144.9614182,2.3824322286512025
6845,https://www.domain.com.au/1-4-dundas-street-thornbury-vic-3071-16064204,-37.7528699,145.0024512,10.958874592831116
6846,https://www.domain.com.au/6-82-raleigh-street-essendon-vic-3040-16020442,-37.7526361,144.9172487,10.148271218588002
6847,https://www.domain.com.au/21-mountain-way-doreen-vic-3754-15083911,-37.603156,145.1113112,30.154651523976312
6848,https://www.domain.com.au/3-6-arnott-street-mont-albert-north-vic-3129-16028833,-37.803526,145.111106,15.048268325422644
6849,https://www.domain.com.au/12-133-bruce-st-preston-vic-3072-16058829,-37.7415471,144.9899053,11.69233239763114
6850,https://www.domain.com.au/21-clark-st-colac-vic-3250-16059188,-38.3308158,143.60724,129.24629847073743
6851,https://www.domain.com.au/8-ron-court-canadian-vic-3350-14940611,-37.5819237,143.8770551,98.3810023857488
6852,https://www.domain.com.au/401-118-kavanagh-street-southbank-vic-3006-16035988,-37.8255001,144.9621299,2.200039387799264
6853,https://www.domain.com.au/231-barkly-street-brunswick-vic-3056-16021666,-37.7765421,144.9655357,7.353729476578897
6854,https://www.domain.com.au/85-moore-road-airport-west-vic-3042-16065128,-37.7163917,144.8844469,14.88236450322249
6855,https://www.domain.com.au/5106-560-lonsdale-street-melbourne-vic-3000-16024761,-37.8140313,144.9556025,3.0975175917886903
6856,https://www.domain.com.au/21-14-springfield-avenue-toorak-vic-3142-14285397,-37.8451051,145.0109095,5.678547494702025
6857,https://www.domain.com.au/4-coronation-street-sunshine-north-vic-3020-16009866,-37.774968,144.832262,12.4278387077325
6858,https://www.domain.com.au/802-181-fitzroy-st-st-kilda-vic-3182-15915050,-37.8577879,144.9811923,3.5795680850198823
6859,https://www.domain.com.au/4-6-hamilton-street-bentleigh-vic-3204-16065113,-37.9162947,145.034912,11.423222777251329
6860,https://www.domain.com.au/607-466-482-smith-street-collingwood-vic-3066-15295322,-37.7946874,144.9853221,6.172534998306389
6861,https://www.domain.com.au/1a-woods-street-balwyn-vic-3103-15972332,-37.8045242,145.0880846,13.08203432473031
6862,https://www.domain.com.au/92-balmain-road-mickleham-vic-3064-16049824,-37.5331767,144.9073981,34.393372662116754
6863,https://www.domain.com.au/1313-268-flinders-street-melbourne-vic-3000-16061056,-37.8178134,144.9655688,3.070425728049848
6864,https://www.domain.com.au/11-diggers-parade-anglesea-vic-3230-15979431,-38.4088317,144.1852774,91.76468334897991
6865,https://www.domain.com.au/9-14-abeckett-street-prahran-vic-3181-15834798,-37.850542,145.009378,5.627225631964231
